index,value
6621,0.031057507987117924
6622,0.04284995139335264
6623,0.030455107883699824
6624,0.007064250350383791
6625,0.019810563091206157
6626,-0.007330023636774163
6627,0.003715579596106441
6628,-0.04699731225201975
6629,-0.04839485085744668
6630,-0.03705115497688032
6631,-0.013537926335871628
6632,0.0562013118910397
6633,-0.01881228438306733
6634,-0.0025336480740957446
6635,0.008896617058783767
6636,0.04352735378709185
6637,0.023413427865349737
6638,0.015645375286236808
6639,-0.018482782838887546
6640,0.02112063680267206
6641,-0.0030995854138338255
6642,0.02204712685268611
6643,-0.01865206226551378
6644,0.03428049697139437
6645,-0.01828574843394963
6646,-0.02577680454879338
6647,0.03693738374925753
6648,0.038975314199993866
6649,-0.017799197632065965
6650,0.008293646494356075
6651,-0.014626875042814931
6652,-0.001958682090194328
6653,0.01521681748868185
6654,0.022711946641161
6655,-0.007933627966881521
6656,0.003950339931416543
6657,0.01372667093752209
6658,0.05579975406792365
6659,-0.0204113887891236
6660,-0.01127695388036103
6661,-0.022986152076114846
6662,0.0003676822374523994
6663,-0.013897967172452732
6664,-0.01147325898765519
6665,0.02476741192163205
6666,-0.035608674823456636
6667,0.014087172898424998
6668,-0.0030785139010510733
6669,0.0028040592492702522
6670,0.03376749545823263
6671,0.004451164900017075
6672,0.024662417259523756
6673,-0.01785182513539167
6674,-0.03811099121506477
6675,0.012368393213511577
6676,-0.009890514473990426
6677,0.002608686410807785
6678,0.01153260463154278
6679,-0.022893301499754323
6680,0.038214981019009824
6681,0.00620473679203708
6682,0.06824772541576446
6683,0.006589667425833363
6684,0.005718525306198973
6685,-0.029024097031546285
6686,-0.022632589845405022
6687,-0.007105184903805719
6688,-0.007184356777527065
6689,-0.0056501668386977144
6690,0.006202489817718631
6691,0.035377745946426
6692,-0.03914942843965238
6693,0.0032334123580030323
6694,0.022045481473965855
6695,0.0005922628779695752
6696,-0.009429351374613678
6697,-0.004577817610413625
6698,-0.0032212117063130825
6699,-0.012877053048941243
6700,0.01670253872924052
6701,-0.014657867216104032
6702,-0.009047639617290184
6703,0.02561923163768466
6704,0.044030970758147096
6705,0.004778711323589772
6706,-0.03431898117116055
6707,-0.013171937852608251
6708,0.010512111392774621
6709,0.035693859386600385
6710,0.008556708859591347
6711,-0.005422290842704277
6712,0.02487814204258987
6713,0.015615742910732833
6714,-0.000573077315795941
6715,-0.012387943480396353
6716,0.012557029460280046
6717,-0.0018419677050807205
6718,-0.005249024017254041
6719,-0.040529307383454095
6720,-0.010413678762268294
6721,-0.008333130445132236
6722,0.06284126730863299
6723,-0.011840790419985075
6724,0.05584946269658029
6725,-0.007972729337073834
6726,0.008497117465093998
6727,-0.03004482561458447
6728,0.03426496648668039
6729,-0.006839389793771885
6730,-0.060514619132913526
6731,-0.016985842242758814
6732,-0.0020211919731189234
6733,-0.015327351373724124
6734,0.010541733643152891
6735,-0.01447890414525028
6736,0.032302168921121456
6737,-0.021447864574909003
6738,0.01471382967579329
6739,-0.022477106874835503
6740,0.006526332890545031
6741,0.015167022869860321
6742,0.009289391268526076
6743,-0.005458299343273878
6744,0.014065218133020127
6745,-0.001631512242244922
6746,-0.01048291755555012
6747,0.009566151720263403
6748,-0.04769664323740373
6749,0.030842357979928924
6750,0.05470449040192591
6751,0.007611411455102334
6752,-0.04232287932890064
6753,0.010653628072943531
6754,-0.04072297644841487
6755,0.0011760269276271482
6756,-0.004341313862428672
6757,0.019810380642493047
6758,0.032205688173741545
6759,0.024704369901975293
6760,-0.04009372067249621
6761,0.038524106045531324
6762,-0.01111814925012518
6763,0.007824593855058048
6764,-0.045490943712706094
6765,-0.025151167144937193
6766,-0.022044448058560605
6767,0.02576205903026604
6768,0.01505401529592071
6769,-0.0037340228361897555
6770,-0.0025366060282136535
6771,-0.020688741405788053
6772,0.002352176232317069
6773,-0.032594048495811954
6774,-0.013604267281227567
6775,0.018675123019437637
6776,0.012252800870726612
6777,-0.058195036788432464
6778,0.015476826138561566
6779,-0.015413715874127367
6780,-0.0038200018647269315
6781,0.027542175753518767
6782,0.011948358431038156
6783,0.013022122427285543
6784,0.0026129310016266127
6785,-0.014141013782300151
6786,0.003297772279439986
6787,-0.01229098648398988
6788,0.06019341967070461
6789,0.012872270569352525
6790,0.010885396735905741
6791,0.02702151660474072
6792,-0.007213662141250319
6793,-0.018347355642692978
6794,0.0014668858892567301
6795,0.010133301063598816
6796,0.018913301735398562
6797,0.022719986423154467
6798,0.0649963687938847
6799,0.0012701370153852137
6800,-0.04207984773578985
6801,0.019844929202974246
6802,0.03454196239467311
6803,-0.005896306855623598
6804,-0.018832518358849408
6805,-0.008298100907795427
6806,0.019944633511040324
6807,0.029502667322687314
6808,0.012513730791597611
6809,0.0410704939391846
6810,0.004522351705225756
6811,-0.0358202694836065
6812,0.022222719471505805
6813,-0.03150376813517911
6814,0.01996751268597907
6815,-0.01672129079827563
6816,0.0006712695567084476
6817,0.034410427083441206
6818,-0.00600108115558806
6819,0.00655579476958342
6820,-0.005358836574542738
6821,-0.0005825823789088297
6822,0.025458388055275866
6823,0.008703745456701087
6824,-0.04468093942919322
6825,-0.010046745604942342
6826,0.0064759833285809535
6827,0.029469386162276734
6828,-0.0069630322240404234
6829,0.03581286917597809
6830,0.005707315653937007
6831,-0.0021614479999683546
6832,-0.002303881989630847
6833,0.0014382558585396233
6834,-0.029044280610784373
6835,0.028289341586717663
6836,0.0037608679786307183
6837,0.03155511171828131
6838,-0.014675401115108568
6839,0.037836732946700355
6840,0.03734049321650034
6841,-0.004814816635514579
6842,-0.04312700758215043
6843,0.010554327803728392
6844,-0.02994783769857055
6845,-0.012307631249928628
6846,0.017850166778644
6847,-0.009162740819678642
6848,-0.019345023743829418
6849,0.02437244672439352
6850,0.015863250479904275
6851,0.031921230376654605
6852,-0.006953640708849859
6853,0.02879985922423522
6854,0.04858152673078891
6855,0.022260919181077542
6856,-0.053728227767824537
6857,-0.019336985834722868
6858,0.02354558764909667
6859,-0.03721884485309743
6860,-0.000498108316667751
6861,0.022444539154990444
6862,-0.006271980264475387
6863,0.017878269729590574
6864,-0.01275766682351009
6865,-0.05265632897833826
6866,-0.02183833840511514
6867,0.014874389846768763
6868,-0.013775882555151109
6869,0.02979470977104115
6870,0.002783336227262052
6871,-0.03125189664251599
6872,0.017473552121815113
6873,-0.004368798478977769
6874,-0.02109026639503063
6875,-0.01867465512901152
6876,-0.06007698483524097
6877,-0.014402201935808587
6878,-0.002908714921265091
6879,0.03138299285094699
6880,-0.012338726892006678
6881,0.006457143479249134
6882,-0.025099336115517387
6883,-0.000961603389256078
6884,0.007778298169909195
6885,-0.01944641406286702
6886,0.04267880279853126
6887,0.019435574859113503
6888,0.004747625962815108
6889,-0.019973554887623476
6890,0.04022120391701536
6891,0.006195347012009939
6892,-0.04602945221802232
6893,0.015174965213788465
6894,-0.011817806404414018
6895,-0.0005807195475924193
6896,0.04082525375432234
6897,0.04170141224363014
6898,0.012493729865953018
6899,0.021197981402989605
6900,-0.04772596350011843
6901,-0.02743855026249539
6902,-0.000812271789856608
6903,0.003070577911204424
6904,-0.06074870271425052
6905,0.014907843089734361
6906,0.029677266861311506
6907,0.005703759936665405
6908,0.01262629490270719
6909,-0.024353842198768627
6910,0.013656907825518929
6911,0.005281785924146345
6912,-0.013148370238572215
6913,0.0010318042842358977
6914,-0.0007446107224451966
6915,0.048708185010365126
6916,0.008474991357014827
6917,0.027770658397878806
6918,0.038861238893437455
6919,-0.020436213518726612
6920,0.05264186011397746
6921,-0.02682303537686232
6922,0.008605337203259627
6923,-0.0559766711542511
6924,0.007467933685706377
6925,-0.020647945871728562
6926,0.009733051384979916
6927,0.004232589238508106
6928,-0.02532103044264733
6929,-0.03468214488613663
6930,-0.020064355361367116
6931,0.0020083455810366233
6932,0.015945721207899857
6933,-0.012303582328937818
6934,-0.0066195854782097
6935,-0.026847700988415428
6936,0.01259905476518143
6937,0.013135535531482142
6938,0.03154927340213429
6939,0.008555668990249616
6940,-0.027083540718009728
6941,-0.030422247141204492
6942,-0.05105136871633726
6943,0.007637890323675451
6944,-0.04675609571482686
6945,0.05096228193978715
6946,0.02367499036071933
6947,0.0007912164100478842
6948,0.03387572244684919
6949,-0.022561505406353627
6950,-0.00936206868297179
6951,0.03299010353624286
6952,-0.008001035932458834
6953,0.023259283203869097
6954,0.0037480942764903154
6955,0.058916756889902555
6956,0.004831128430996944
6957,0.028661625151914744
6958,0.007246774135872931
6959,0.005064150268972818
6960,-0.03975137991183214
6961,-0.030313477850453983
6962,-0.016893411830749983
6963,0.011919954674964546
6964,-0.0007182091111832266
6965,0.030549497716577834
6966,0.04880928021304172
6967,-0.005736335878710834
6968,-0.030700628323466834
6969,-0.012727102234691956
6970,-0.009151953134949618
6971,0.008520541682159226
6972,-0.01230973721178547
6973,-0.002440824094094207
6974,-0.019003491779361014
6975,-0.022832496977526925
6976,-0.008065403815038157
6977,0.021660189329967102
6978,-0.030995128327518138
6979,0.002003696998021578
6980,0.04110027830115997
6981,0.05788126135131888
6982,-0.0161267308243977
6983,-0.013334877494067254
6984,0.00160134756311508
6985,0.005034937556707538
6986,-0.023817718298413594
6987,-0.027088986083879423
6988,0.023378810675447656
6989,-0.045743253632980575
6990,0.011408725642760256
6991,0.0032677633657686267
6992,0.021219384394222867
6993,0.025088079371966554
6994,-0.016203437379964807
6995,-0.014712836799368785
6996,-0.007917463559427337
6997,0.029270235001919928
6998,-0.0030309673293742044
6999,0.008163385122285753
7000,-0.0002668315268814362
7001,-0.025793395265715006
7002,0.010444886842996675
7003,0.015165576031388529
7004,-0.0036381175882135254
7005,-0.005161205444487984
7006,0.036848438866092
7007,-0.003194186621391807
7008,-0.01995818944862496
7009,-0.0081375555059197
7010,0.03382691474306167
7011,0.009439526515488439
7012,0.019246477333952378
7013,-0.05193669791511543
7014,-0.0062789694563386905
7015,-0.022561355058142104
7016,0.04242079711063689
7017,0.03207000082843924
7018,0.007658589495295721
7019,0.017091809206722756
7020,-0.02633063688757053
7021,-0.0031924240786537173
7022,-0.025422769364711887
7023,-0.004071508852181506
7024,0.030256118912821345
7025,0.015232341066364712
7026,0.024555494685022383
7027,0.009269086468989078
7028,-0.03957269477905834
7029,0.03164458163652595
7030,-0.004535161535478572
7031,-0.017657800317824945
7032,0.008053804631038466
7033,-0.014435372730506543
7034,-0.0007703464683872879
7035,-0.00938173419872324
7036,-0.0009136531419719193
7037,0.03485261300584299
7038,0.010630985146645091
7039,-0.014832769881107242
7040,0.004961900283338211
7041,0.008282165064671821
7042,0.025001570094240543
7043,-0.04175154823940235
7044,-0.027021296773986524
7045,-0.022127403141754695
7046,0.00952761001782066
7047,-0.008519199423813054
7048,-0.014153383885623936
7049,0.032288773681110036
7050,0.0230037551090538
7051,-0.0016524063425331931
7052,0.048893919601801124
7053,-0.03101395616536197
7054,0.01219162155462966
7055,-0.01255853539739449
7056,-0.034419493730602664
7057,0.007527792304551222
7058,-0.014471908942735012
7059,0.0057386382622090885
7060,0.014057546100655745
7061,0.006093679867039082
7062,-0.05173100244923158
7063,0.0050735538503841535
7064,0.01778228266881892
7065,0.03883577627776232
7066,-0.04755163208761623
7067,0.013358185588444678
7068,0.008260138502637255
7069,-0.013403945228763597
7070,0.04012352763868179
7071,-0.04923705717758133
7072,-0.03636996639806778
7073,0.004938477998513668
7074,0.04820769417336844
7075,0.0361251857645717
7076,-0.0162658369538146
7077,-0.006953859624481345
7078,-0.022001691951842296
7079,-0.06107373358797073
7080,0.0021227006419673364
7081,0.03320191064665126
7082,-0.05772141504264622
7083,-0.009654929627171382
7084,-0.021306556584389517
7085,-0.019964604420403115
7086,0.005696470391469535
7087,0.03302583683036174
7088,-0.04087162205916416
7089,0.01503977412162308
7090,0.016842812793469657
7091,0.0033367678173877647
7092,-0.014327943984922412
7093,-0.029954513122284258
7094,0.03093782715691468
7095,-0.006563632420863112
7096,-0.020174305913279338
7097,-0.019866829487873532
7098,-0.0022133435118797725
7099,-0.025731484142375135
7100,0.0003410267897145624
7101,-0.04421236910839622
7102,0.009138865844400199
7103,-0.017989208827369502
7104,-0.04012628146399298
7105,-0.023162983580266663
7106,0.05101909051154764
7107,0.017458934101537357
7108,0.062159745689697204
7109,-0.04824474371702257
7110,0.003929194536486052
7111,-0.052883739836711116
7112,-0.01685071513340675
7113,0.03893678905407583
7114,-0.035427844002045523
7115,-0.04954350295591455
7116,-0.06355973441914296
7117,0.017507140361402766
7118,0.03247698849172818
7119,0.011240779252694899
7120,0.051010449502779526
7121,0.010020447523247253
7122,0.036613695530452385
7123,-0.0047330402372001545
7124,-0.008233188462126919
7125,0.03889374623675708
7126,-0.021268647596430323
7127,0.011629875373671786
7128,0.03679068534286448
7129,-0.036109161871464124
7130,0.018799424479827593
7131,-0.0320051318425137
7132,0.02945371982733621
7133,0.036561749536391706
7134,0.008570722633698872
7135,-0.014547957749511118
7136,0.006798028610019182
7137,-0.050044507253176336
7138,0.030838039341553287
7139,0.014249212450807345
7140,-0.056609991228641236
7141,-0.012180335152224686
7142,-0.008468999766122566
7143,0.02609325771684486
7144,0.0037489201286631324
7145,-0.037524432129178165
7146,-0.08338725104703881
7147,-0.011083446310427868
7148,-0.048490203825196004
7149,-0.011650873168522013
7150,-0.016565687444279137
7151,-0.028856995548998947
7152,-0.008444190756186264
7153,0.018948497465159145
7154,0.02145707828059016
7155,0.02934331411278304
7156,-0.03432907546620155
7157,-0.01833369510615231
7158,-0.009990295000847556
7159,0.005638109735191575
7160,0.008418197359950539
7161,0.03366630378179343
7162,0.032083739844902925
7163,0.037952868886867316
7164,0.03159994728963263
7165,0.011369315709033816
7166,-0.017010935309545522
7167,-0.025184881655090408
7168,-0.010893323251071863
7169,-0.011873386084616076
7170,0.007940162534515642
7171,-0.007433818714616742
7172,-0.012634652094655486
7173,0.018543886222847233
7174,0.028441911347440296
7175,0.053697222275067596
7176,-0.012860809303791994
7177,-0.017383851848756193
7178,-0.02597697341656989
7179,-0.007500518053878929
7180,0.03416548727558165
7181,-0.0370608219592197
7182,0.00999218099533203
7183,0.008364914325064192
7184,0.008010881079567328
7185,0.016023580051527174
7186,-0.006247886182710391
7187,-0.0009528581620724452
7188,-0.0057573120830361245
7189,0.06699261503071913
7190,0.00552235354022723
7191,-0.012701768321237992
7192,-0.025792074026732854
7193,0.00321142450116354
7194,-0.0008797687504044975
7195,-0.04534060060753876
7196,-0.02560039304704267
7197,0.006971939680060009
7198,0.018459642965578706
7199,0.0007998125476675826
7200,-0.028269494881964154
7201,0.0019197002041369505
7202,-0.019138858023536577
7203,-0.01485189323009061
7204,-0.01967102023658656
7205,-0.011934138047792718
7206,0.0006558233300660237
7207,0.002397103549644436
7208,0.03668268996437795
7209,0.014837661055997469
7210,-0.026111529085171087
7211,0.020595758933480028
7212,0.0020177193174266144
7213,0.020433925001608233
7214,-0.03557772147100745
7215,0.030931728029362386
7216,-0.011519893912416824
7217,-0.014094936465302625
7218,0.0007066104284155464
7219,-0.05257881622316113
7220,0.018919098851919742
7221,0.019428957932300858
7222,0.018066811437808958
7223,-0.02754553119793336
7224,0.021349725489704072
